-192.138672, -12.451172, 708.007812
-105.224609, -50.537109, 167.480469
-215.087891, -80.322266, -198.974609
-148.681641, -75.439453, -480.224609
-26.123047, -3.173828, -539.794922
112.304688, -47.607422, 15.625000
-7.080078, -82.763672, 989.257812
48.828125, -153.076172, 1999.755859
31.250000, 222.656250, 1999.755859
366.210938, 420.410156, 1999.755859
341.796875, 164.062500, 1865.722656
115.722656, 33.203125, 1237.304688
-28.564453, -60.791016, 639.160156
-119.384766, -171.630859, 34.667969
-251.220703, -197.509766, -478.271484
-277.099609, -144.287109, -701.904297
-104.248047, -156.982422, -416.259766
71.289062, -114.990234, 664.550781
208.007812, 142.578125, 1999.755859
107.421875, 145.507812, 1999.755859
16.113281, 241.699219, 1999.755859
117.675781, 229.492188, 1999.755859
133.300781, 80.078125, 1778.320312
-69.580078, -63.720703, 1331.054688
-150.146484, -159.423828, 718.750000
-109.619141, -198.486328, 169.433594
-281.494141, -245.849609, -250.732422
-447.509766, -160.400391, -638.916016
-237.548828, -175.537109, -685.302734
435.058594, -218.994141, 279.296875
-65.185547, -4.638672, 1838.378906
-247.802734, 279.785156, 1999.755859
-287.353516, 583.984375, 1999.755859
-242.919922, 400.390625, 1978.027344
-21.728516, 165.039062, 1513.671875
170.898438, -16.357422, 1359.375000
-93.017578, -1.220703, 665.527344
-75.439453, -26.123047, 80.078125
-116.455078, 83.007812, -35.888672
-20.263672, 149.414062, 92.285156
70.312500, 208.984375, 355.957031
146.972656, 225.585938, 812.011719
-37.353516, 249.023438, 1115.234375
42.968750, 306.640625, 1190.429688
74.707031, 283.203125, 1114.257812
117.675781, 247.070312, 1129.394531
